1.99764	63.998778998779	-4.78021978021978
3.99764	69.0964590964591	4.78021978021978
5.99764	66.6361416361416	-2.64346764346764
7.99764	67.7350427350427	2.73504273504274
9.99764	66.6178266178266	-0.061050061050061
11.99764	67.3931623931624	0.335775335775336
13.99764	66.5140415140415	1.92918192918193
15.99764	66.9474969474969	-1.70940170940171
17.99764	66.5506715506716	3.33333333333333
19.99764	66.7338217338217	-2.3015873015873
21.99764	66.3797313797314	3.40659340659341
23.99764	66.7826617826618	-1.88034188034188
25.99764	66.4285714285714	2.97924297924298
27.99764	66.3614163614164	-1.3980463980464
29.99764	66.2942612942613	2.25274725274725
31.99764	66.1660561660562	-0.641025641025641
33.99764	66.3064713064713	1.26984126984127
35.99764	66.2942612942613	0.103785103785104
37.99764	65.995115995116	0.757020757020757
39.99764	65.7081807081807	0.787545787545788
41.99764	65.989010989011	0.177045177045177
43.99764	65.9096459096459	0.781440781440781
45.99764	65.9035409035409	0.347985347985348
47.99764	65.3418803418803	1.17826617826618
49.99764	65.4578754578755	0.268620268620269
51.99764	65.5555555555556	0.561660561660562
53.99764	65.6288156288156	0.677655677655678
55.99764	65.5189255189255	0.0671550671550672
57.99764	65.4578754578755	1.4957264957265
59.99764	65.2380952380952	-0.164835164835165
61.99764	65.2869352869353	1.58730158730159
63.99764	65.4212454212454	-0.0488400488400488
65.99764	65.3052503052503	1.68498168498169
67.99764	64.97557997558	-0.0122100122100122
69.99764	65.1953601953602	1.09279609279609
71.99764	65	0.451770451770452
73.99764	65	0.763125763125763
75.99764	64.96336996337	0.83028083028083
77.99764	64.8168498168498	0.372405372405372
79.99764	64.8840048840049	0.68986568986569
81.99764	64.6703296703297	0.170940170940171
83.99764	64.6214896214896	1.11721611721612
85.99764	64.6947496947497	-0.0915750915750916
87.99764	64.4932844932845	1.04395604395604
89.99764	64.3833943833944	0.0122100122100122
91.99764	64.3956043956044	1.0989010989011
93.99764	64.2185592185592	0.525030525030525
95.99764	64.2429792429792	0.512820512820513
97.99764	64.3345543345543	0.7997557997558
99.99764	64.0537240537241	0.463980463980464
101.99764	64.010989010989	0.781440781440781
103.99764	64.0720390720391	0.0976800976800977
105.99764	63.992673992674	0.90964590964591
107.99764	63.7179487179487	0.158730158730159
109.99764	64.029304029304	0.94017094017094
111.99764	63.5897435897436	0.366300366300366
113.99764	63.6324786324786	0.573870573870574
115.99764	63.7545787545788	0.506715506715507
117.99764	63.7179487179487	0.384615384615385
119.99764	63.5531135531135	0.665445665445665
121.99764	63.4249084249084	0.25030525030525
123.99764	63.4493284493284	0.952380952380952
125.99764	63.2844932844933	0.225885225885226
127.99764	63.3943833943834	1.01953601953602
129.99764	63.1807081807082	0.256410256410256
131.99764	63.4188034188034	0.598290598290598
133.99764	63.5103785103785	0.476190476190476
135.99764	63.1684981684982	0.286935286935287
137.99764	62.9242979242979	0.897435897435897
139.99764	62.967032967033	0.268620268620269
141.99764	62.8388278388278	0.842490842490843
143.99764	63.1379731379731	0.293040293040293
145.99764	62.8510378510379	0.90964590964591
147.99764	62.7655677655678	0.494505494505494
149.99764	62.4297924297924	0.671550671550672
151.99764	62.5824175824176	0.518925518925519
153.99764	62.4908424908425	0.824175824175824
155.99764	62.6862026862027	0.384615384615385
157.99764	62.5518925518926	0.708180708180708
159.99764	62.1611721611722	0.586080586080586
161.99764	62.2832722832723	0.262515262515263
163.99764	62.3809523809524	0.573870573870574
165.99764	62.2649572649573	0.396825396825397
167.99764	62.1794871794872	0.714285714285714
169.99764	62.4236874236874	0.695970695970696
171.99764	62.0695970695971	0.531135531135531
173.99764	62.1306471306471	0.702075702075702
175.99764	62.0695970695971	0.354090354090354
177.99764	61.8742368742369	0.818070818070818
179.99764	61.8437118437118	0.152625152625153
181.99764	61.8437118437118	0.958485958485959
183.99764	61.6361416361416	0.10989010989011
185.99764	61.7704517704518	0.976800976800977
187.99764	61.8925518925519	0.372405372405372
189.99764	61.6788766788767	0.714285714285714
191.99764	61.5018315018315	0.122100122100122
193.99764	61.4529914529915	0.683760683760684
195.99764	61.3980463980464	0.317460317460317
197.99764	61.3431013431013	0.860805860805861
199.99764	61.3675213675214	0.531135531135531
201.99764	61.2393162393162	0.280830280830281
203.99764	61.1721611721612	0.634920634920635
205.99764	61.1904761904762	0.683760683760684
207.99764	60.995115995116	0.616605616605617
209.99764	61.3980463980464	0.286935286935287
211.99764	60.7326007326007	0.665445665445665
213.99764	60.8730158730159	0.354090354090354
215.99764	60.8363858363858	0.54945054945055
217.99764	60.6715506715507	0.543345543345543
219.99764	60.7570207570208	0.372405372405372
221.99764	60.5738705738706	0.592185592185592
223.99764	60.4578754578755	0.409035409035409
225.99764	60.6532356532356	0.592185592185592
227.99764	60.6105006105006	0.409035409035409
229.99764	60.3296703296703	0.378510378510379
231.99764	60.3540903540904	0.152625152625153
233.99764	60.3479853479853	0.879120879120879
235.99764	60.3907203907204	0.445665445665446
237.99764	60.4945054945055	0.506715506715507
