2.00624	37.4420024420024	-4.66422466422466
4.01324	40.7509157509158	0.10989010989011
6.02024	38.3394383394383	-3.47374847374847
8.02724	38.8766788766789	-1.16605616605617
10.03424	37.7899877899878	-2.13675213675214
12.04124	37.6556776556777	-2.14285714285714
14.04824	37.0757020757021	-1.27594627594628
16.05524	36.6971916971917	-2.63736263736264
18.06224	36.3369963369963	-0.665445665445665
20.06924	36.001221001221	-3.003663003663
22.07624	35.5860805860806	-0.647130647130647
24.08324	35.5433455433455	-2.81440781440781
26.09024	35.1770451770452	-0.842490842490843
28.09724	35.006105006105	-2.46642246642247
30.10424	34.7008547008547	-1.11721611721612
32.11124	34.2368742368742	-2.17948717948718
34.11824	33.986568986569	-1.45909645909646
36.12524	33.7606837606838	-1.78876678876679
38.13224	33.7362637362637	-1.73992673992674
40.13924	33.5653235653236	-1.67887667887668
42.14624	33.0708180708181	-1.88034188034188
44.15324	33.1013431013431	-1.50793650793651
46.16024	32.7228327228327	-1.95360195360195
48.16724	32.7289377289377	-1.3003663003663
50.17424	32.4297924297924	-1.67887667887668
52.18124	32.1550671550672	-1.53846153846154
54.18824	32.002442002442	-1.63614163614164
56.19524	32.1062271062271	-1.77045177045177
58.20224	32.020757020757	-1.0989010989011
60.20924	31.7582417582418	-2.11233211233211
62.21624	31.5445665445665	-1.12332112332112
64.22324	31.5689865689866	-2.31990231990232
66.23024	31.3125763125763	-1.12942612942613
68.23724	31.037851037851	-2.23443223443223
70.24424	31.025641025641	-1.21489621489622
72.25124	30.7692307692308	-2.14285714285714
74.25824	30.6105006105006	-1.46520146520147
76.26524	30.7387057387057	-1.51404151404151
78.27224	30.4273504273504	-1.38583638583639
80.27924	30.5494505494506	-1.56898656898657
82.28624	30.1709401709402	-1.58119658119658
84.29324	30.3357753357753	-1.47130647130647
86.30024	30.2503052503052	-1.56898656898657
88.30724	30.006105006105	-1.52625152625153
90.31424	30.01221001221	-1.63614163614164
92.32124	29.9023199023199	-1.59340659340659
94.32824	29.8351648351648	-1.61172161172161
96.33524	29.7985347985348	-1.63614163614164
98.34224	29.6886446886447	-1.23321123321123
100.34924	29.5299145299145	-1.93528693528694
102.35624	29.4566544566545	-1.31257631257631
104.36324	29.4444444444444	-1.74603174603175
106.37024	29.3528693528694	-1.48962148962149
108.37724	29.4505494505495	-1.52014652014652
110.38424	29.5482295482296	-1.3980463980464
112.39124	29.1697191697192	-1.34310134310134
114.39824	29.2063492063492	-1.4957264957265
116.40524	29.0781440781441	-1.36141636141636
118.41224	29.029304029304	-1.61782661782662
120.41924	29.1697191697192	-1.30647130647131
122.42624	29.0964590964591	-1.83760683760684
124.43324	28.9072039072039	-0.897435897435897
126.44024	28.8095238095238	-2.002442002442
128.44724	28.6935286935287	-1.21489621489622
130.45424	28.8034188034188	-1.75213675213675
132.46124	28.5653235653236	-1.1965811965812
134.46824	28.5653235653236	-1.56288156288156
136.47524	28.6263736263736	-1.25152625152625
138.48224	28.6202686202686	-1.56288156288156
140.48924	28.6263736263736	-1.4041514041514
142.49624	28.6080586080586	-1.45909645909646
144.50324	28.5653235653236	-1.50793650793651
146.51024	28.2844932844933	-1.29426129426129
148.51724	28.3516483516484	-1.4957264957265
150.52424	28.3577533577534	-1.32478632478632
152.53124	28.3577533577534	-1.5018315018315
154.53824	28.1746031746032	-1.5018315018315
156.54524	27.8815628815629	-1.05006105006105
158.55224	28.0647130647131	-1.51404151404151
160.55924	28.2051282051282	-1.69108669108669
162.56624	28.040293040293	-1.53235653235653
164.57324	28.1562881562882	-1.29426129426129
166.58024	27.9120879120879	-1.5018315018315
168.58724	27.7777777777778	-1.2026862026862
170.59424	27.960927960928	-1.5018315018315
172.60124	27.7411477411477	-1.70940170940171
174.60824	27.7533577533578	-1.51404151404151
176.61524	27.9059829059829	-1.36141636141636
178.62224	27.7594627594628	-1.20879120879121
180.62924	27.7777777777778	-1.67887667887668
182.63624	27.7472527472527	-1.29426129426129
184.64324	27.8449328449328	-1.7032967032967
186.65024	27.7533577533578	-1.18437118437118
188.65724	27.4358974358974	-1.79487179487179
190.66424	27.4786324786325	-1.1965811965812
192.67124	27.6007326007326	-1.62393162393162
194.67824	27.2954822954823	-1.2026862026862
196.68524	27.4603174603175	-1.46520146520147
198.69224	27.4908424908425	-1.23931623931624
200.69924	27.4114774114774	-1.37362637362637
202.70624	27.4358974358974	-1.10500610500611
204.71324	27.4725274725275	-1.38583638583639
206.72024	27.2161172161172	-1.1965811965812
208.72724	27.5274725274725	-1.3980463980464
210.73424	27.3260073260073	-1.37973137973138
212.74124	27.3321123321123	-1.3980463980464
214.74824	27.2039072039072	-1.32478632478632
216.75524	27.3260073260073	-1.37362637362637
218.76224	27.1306471306471	-1.26373626373626
220.76924	26.8742368742369	-1.68498168498169
222.77624	26.8498168498169	-1.06837606837607
224.78324	27.020757020757	-1.66056166056166
226.79024	26.8253968253968	-1.41025641025641
228.79724	27.0512820512821	-1.53235653235653
230.80424	27.1672771672772	-1.42246642246642
232.81124	27.1733821733822	-1.27594627594628
234.81824	27.026862026862	-1.31868131868132
236.82524	26.7704517704518	-1.42246642246642
238.83224	27.1001221001221	-1.4957264957265
240.83924	26.8742368742369	-1.17216117216117
242.84624	26.978021978022	-1.65445665445665
244.85324	26.978021978022	-1.08669108669109
246.86024	26.6300366300366	-1.61782661782662
248.86724	26.8742368742369	-1.33699633699634
250.87424	26.9413919413919	-1.66666666666667
252.88124	26.6056166056166	-1.25763125763126
254.88824	26.6910866910867	-1.58119658119658
256.89524	26.4652014652015	-1.22710622710623
258.90224	27.039072039072	-1.31257631257631
260.90924	26.7277167277167	-1.23321123321123
262.91624	26.6422466422466	-1.23931623931624
264.92324	26.5384615384615	-1.47741147741148
266.93024	26.6605616605617	-1.4957264957265
268.93724	26.5323565323565	-1.43467643467643
270.94424	26.4224664224664	-1.23931623931624
272.95124	26.5811965811966	-1.23931623931624
274.95824	26.5079365079365	-1.54456654456654
276.96524	26.4529914529915	-1.47130647130647
278.97224	26.2637362637363	-1.43467643467643
280.97924	26.6056166056166	-1.25152625152625
282.98624	26.3125763125763	-1.33699633699634
284.99324	26.3186813186813	-1.25763125763126
287.00024	26.2637362637363	-1.4957264957265
289.00724	26.3675213675214	-1.18437118437118
291.01424	26.3247863247863	-1.39194139194139
293.02124	26.2576312576313	-1.14774114774115
295.02824	26.1843711843712	-1.25763125763126
297.03524	26.2515262515263	-1.44078144078144
299.04224	26.4102564102564	-1.36752136752137
301.04924	26.1416361416361	-1.56288156288156
303.05624	26.0927960927961	-1.19047619047619
305.06324	26.2026862026862	-1.42857142857143
307.07024	26.1965811965812	-1.14774114774115
309.07724	26.2820512820513	-1.62393162393162
311.08424	25.976800976801	-1.26373626373626
313.09124	26.031746031746	-1.70940170940171
315.09824	25.964590964591	-1.22100122100122
317.10524	25.8424908424908	-1.37362637362637
319.11224	25.995115995116	-0.915750915750916
321.11924	26.025641025641	-1.61782661782662
323.12624	26.1843711843712	-1.26373626373626
325.13324	25.958485958486	-1.36752136752137
327.14024	25.946275946276	-1.09279609279609
329.14724	25.9096459096459	-1.55067155067155
331.15424	25.964590964591	-1.41025641025641
333.16124	25.9218559218559	-1.52625152625153
335.16824	25.946275946276	-1.22100122100122
337.17524	25.6227106227106	-1.37973137973138
339.18224	25.6593406593407	-1.001221001221
341.18924	25.7570207570208	-1.41636141636142
343.19624	25.7936507936508	-1.36752136752137
345.20324	25.7509157509157	-1.44688644688645
347.21024	25.6837606837607	-1.13553113553114
349.21724	25.7264957264957	-1.33089133089133
351.22424	25.7020757020757	-1.18437118437118
353.23124	25.4639804639805	-1.5018315018315
355.23824	25.6715506715507	-1.31257631257631
357.24524	25.6532356532357	-0.995115995115995
359.25224	25.8058608058608	-1.15995115995116
361.25924	25.5372405372405	-1.18437118437118
363.26624	25.4395604395604	-1.45299145299145
365.27324	25.6959706959707	-1.26984126984127
367.28024	25.4212454212454	-1.7032967032967
369.28724	25.5494505494505	-1.08669108669109
371.29424	25.4090354090354	-1.59340659340659
373.30124	25.4639804639805	-1.17826617826618
375.30824	25.3357753357753	-1.61172161172161
377.31524	25.4029304029304	-1.23931623931624
379.32224	25.3113553113553	-1.61172161172161
381.32924	25.3785103785104	-0.952380952380952
383.33624	25.1098901098901	-1.48962148962149
385.34324	25.4212454212454	-0.891330891330891
387.35024	25.3357753357753	-1.44688644688645
389.35724	25.2258852258852	-1.36141636141636
391.36424	25.3846153846154	-1.18437118437118
393.37124	25.4090354090354	-0.976800976800977
395.37824	25.3296703296703	-1.22100122100122
397.38524	25.1892551892552	-1.23321123321123
399.39224	25.1159951159951	-1.48962148962149
401.39924	25.1159951159951	-1.2026862026862
403.40624	25.3724053724054	-1.34310134310134
405.41324	24.9450549450549	-1.08058608058608
407.42024	25.1098901098901	-1.28815628815629
409.42724	25.2564102564103	-1.28205128205128
411.43424	25.02442002442	-1.15384615384615
413.44124	25.2686202686203	-1.15995115995116
415.44824	25.1098901098901	-1.06837606837607
417.45524	25.042735042735	-1.10500610500611
419.46224	24.9084249084249	-1.29426129426129
421.46924	25.1770451770452	-1.16605616605617
423.47624	24.96336996337	-1.30647130647131
425.48324	25	-1.37362637362637
427.49024	24.6764346764347	-1.28205128205128
429.49724	24.95115995116	-1.28205128205128
431.50424	24.8656898656899	-1.34920634920635
433.51124	24.8595848595849	-1.15384615384615
435.51824	24.9145299145299	-1.34310134310134
437.52524	24.7557997557998	-1.3980463980464
439.53224	24.9389499389499	-1.2026862026862
441.53924	24.7191697191697	-1.34310134310134
443.54624	24.8229548229548	-1.06227106227106
445.55324	24.7130647130647	-1.15995115995116
447.56024	24.8046398046398	-1.11721611721612
449.56724	24.7863247863248	-1.48351648351648
451.57424	24.9206349206349	-1.25763125763126
453.58124	24.9267399267399	-1.47130647130647
455.58824	24.7496947496948	-1.04395604395604
457.59524	24.5970695970696	-1.55677655677656
459.60224	24.7802197802198	-1.21489621489622
461.60924	24.7313797313797	-1.36752136752137
463.61624	24.5299145299145	-1.12942612942613
465.62324	24.5848595848596	-1.05006105006105
467.63024	24.5421245421245	-1.11111111111111
469.63724	24.4566544566545	-1.23321123321123
471.64424	24.5787545787546	-1.06837606837607
473.65124	24.4017094017094	-1.41636141636142
475.65824	24.5054945054945	-1.23931623931624
477.66524	24.4749694749695	-1.43467643467643
479.67224	24.5115995115995	-1.30647130647131
481.67924	24.4505494505494	-1.29426129426129
483.68624	24.5299145299145	-1.21489621489622
485.69324	24.3406593406593	-1.35531135531136
487.70024	24.5421245421245	-1.31868131868132
489.70724	24.3101343101343	-1.34920634920635
491.71424	24.3223443223443	-1.39194139194139
493.72124	24.3284493284493	-1.18437118437118
495.72824	24.2063492063492	-1.36752136752137
497.73524	24.3223443223443	-1.05006105006105
499.74224	24.4139194139194	-1.31868131868132
501.74924	24.2490842490842	-1.1965811965812
503.75624	24.1208791208791	-1.39194139194139
505.76324	24.2185592185592	-1.01953601953602
507.77024	24.041514041514	-1.14163614163614
509.77724	24.1758241758242	-1.07448107448107
511.78424	24.0537240537241	-1.23321123321123
513.79124	24.2124542124542	-1.12332112332112
515.79824	24.023199023199	-1.44078144078144
517.80524	24.2551892551893	-1.04395604395604
519.81224	24.3284493284493	-1.41636141636142
521.81924	24.0598290598291	-1.14163614163614
523.82624	23.962148962149	-1.39194139194139
525.83324	24.0781440781441	-1.06227106227106
527.84024	24.023199023199	-1.41636141636142
529.84724	23.9377289377289	-1.05006105006105
531.85424	23.9194139194139	-1.0989010989011
533.86124	24.0598290598291	-1.03174603174603
535.86824	23.9316239316239	-1.15995115995116
537.87524	23.7973137973138	-1.12942612942613
539.88224	23.9316239316239	-1.03174603174603
541.88924	23.968253968254	-1.23931623931624
543.89624	23.6630036630037	-1.12332112332112
545.90324	23.949938949939	-1.20879120879121
547.91024	23.8278388278388	-1.38583638583639
549.91724	23.8339438339438	-1.19047619047619
551.92424	23.9377289377289	-1.16605616605617
553.93124	23.8766788766789	-1.42246642246642
555.93824	23.7423687423687	-1.21489621489622
557.94524	23.6446886446886	-1.26984126984127
559.95224	23.6385836385836	-0.927960927960928
561.95924	23.7057387057387	-1.35531135531136
563.96624	23.5775335775336	-1.25763125763126
565.97324	23.6324786324786	-1.36141636141636
567.98024	23.6141636141636	-0.934065934065934
569.98724	23.3882783882784	-1.35531135531136
571.99424	23.6752136752137	-1.04395604395604
574.00124	23.4920634920635	-1.16605616605617
576.00824	23.5897435897436	-0.903540903540904
578.01524	23.7789987789988	-1.2026862026862
580.02224	23.4065934065934	-1.001221001221
582.02924	23.4859584859585	-1.36141636141636
584.03624	23.4615384615385	-1.08669108669109
586.04324	23.6507936507936	-1.39194139194139
588.05024	23.5653235653236	-1.16605616605617
590.05724	23.3577533577534	-1.31868131868132
592.06424	23.6385836385836	-1.02564102564103
594.07124	23.2844932844933	-1.22100122100122
596.07824	23.5164835164835	-1.11111111111111
598.08524	23.2783882783883	-1.25152625152625
600.09224	23.6080586080586	-1.38583638583639
602.09924	23.4737484737485	-1.37362637362637
604.10624	23.4126984126984	-1.1965811965812
606.11324	23.4249084249084	-1.15995115995116
608.12024	23.2295482295482	-1.43467643467643
610.12724	23.4554334554335	-1.11721611721612
612.13424	23.040293040293	-1.32478632478632
614.14124	23.1990231990232	-1.12332112332112
616.14824	23.1440781440781	-1.4041514041514
618.15524	23.009768009768	-1.02564102564103
620.16224	23.2539682539683	-1.41025641025641
622.16924	23.1868131868132	-0.934065934065934
624.17624	22.9487179487179	-1.28815628815629
626.18324	23.0952380952381	-0.946275946275946
628.19024	23.2967032967033	-1.42246642246642
630.19724	23.1501831501832	-0.964590964590965
632.20424	23.0525030525031	-1.06227106227106
634.21124	23.2478632478632	-1.12942612942613
636.21824	23.046398046398	-1.31868131868132
638.22524	23.1501831501832	-0.989010989010989
640.23224	22.997557997558	-1.58730158730159
642.23924	23.003663003663	-1.001221001221
644.24624	22.8205128205128	-1.24542124542125
646.25324	22.8998778998779	-1.29426129426129
648.26024	23.1318681318681	-1.26373626373626
650.26724	23.0708180708181	-1.12332112332112
652.27424	23.1074481074481	-1.28815628815629
654.28124	23.040293040293	-1.16605616605617
656.28824	22.8144078144078	-1.23321123321123
658.29524	22.985347985348	-1.14163614163614
660.30224	22.973137973138	-1.2026862026862
662.30924	23.0647130647131	-1.42246642246642
664.31624	22.973137973138	-1.15384615384615
666.32324	22.9059829059829	-1.34310134310134
668.33024	22.7289377289377	-1.05616605616606
670.33724	22.8693528693529	-1.21489621489622
672.34424	22.6556776556777	-1.27594627594628
674.35124	22.8998778998779	-1.17216117216117
676.35824	22.6617826617827	-1.15995115995116
678.36524	22.8449328449328	-1.35531135531136
680.37224	22.6923076923077	-1.10500610500611
682.37924	22.6007326007326	-1.20879120879121
684.38624	22.6923076923077	-1.11111111111111
686.39324	22.6495726495727	-1.23931623931624
688.40024	22.8937728937729	-1.12942612942613
690.40724	22.6678876678877	-1.27594627594628
692.41424	22.6129426129426	-0.927960927960928
694.42124	22.7167277167277	-1.24542124542125
696.42824	22.5946275946276	-1.09279609279609
698.43524	22.5091575091575	-1.19047619047619
700.44224	22.3260073260073	-0.860805860805861
702.44924	22.6007326007326	-1.14163614163614
704.45624	22.5702075702076	-1.08669108669109
706.46324	22.4786324786325	-1.51404151404151
708.47024	22.7167277167277	-1.00732600732601
710.47724	22.6678876678877	-1.06837606837607
712.48424	22.5152625152625	-1.04395604395604
714.49124	22.4847374847375	-1.05006105006105
716.49824	22.3992673992674	-1.08669108669109
718.50524	22.5030525030525	-1.31868131868132
720.51224	22.2344322344322	-1.01953601953602
722.51924	22.4603174603175	-1.11111111111111
724.52624	22.3870573870574	-1.14774114774115
726.53324	22.3626373626374	-1.32478632478632
728.54024	22.5030525030525	-1.10500610500611
730.54724	22.3137973137973	-1.05006105006105
732.55424	22.2893772893773	-1.06227106227106
734.56124	22.3931623931624	-1.16605616605617
736.56824	22.2710622710623	-1.12332112332112
738.57524	22.4420024420024	-0.970695970695971
740.58224	22.1489621489621	-1.17216117216117
742.58924	21.8925518925519	-1.09279609279609
744.59624	22.3687423687424	-1.02564102564103
746.60324	22.3076923076923	-0.836385836385836
748.61024	22.3992673992674	-1.13553113553114
750.61724	22.0634920634921	-0.726495726495726
752.62424	22.1428571428571	-1.37362637362637
754.63124	22.032967032967	-1.05006105006105
756.63824	22.2283272283272	-1.26984126984127
758.64524	22.0512820512821	-1.05006105006105
760.65224	22.1123321123321	-1.25763125763126
762.65924	22.1978021978022	-1.26373626373626
764.66624	22.020757020757	-1.23321123321123
766.67324	22.0757020757021	-0.934065934065934
768.68024	22.045177045177	-1.29426129426129
770.68724	22.1062271062271	-1.001221001221
772.69424	22.0512820512821	-1.21489621489622
774.70124	22.0695970695971	-1.09279609279609
776.70824	21.953601953602	-1.15384615384615
778.71524	22.1062271062271	-1.13553113553114
780.72224	21.996336996337	-0.915750915750916
782.72924	21.8131868131868	-1.16605616605617
784.73624	22.2100122100122	-1.03174603174603
786.74324	22.1550671550672	-1.03174603174603
788.75024	21.965811965812	-1.14163614163614
790.75724	21.6178266178266	-1.17826617826618
792.76424	21.7338217338217	-1.12332112332112
794.77124	21.953601953602	-1.06837606837607
796.77824	21.7765567765568	-1.00732600732601
798.78524	21.7032967032967	-1.17826617826618
800.79224	21.7582417582418	-1.22710622710623
802.79924	21.6056166056166	-1.27594627594628
804.80624	21.6605616605617	-1.00732600732601
806.81324	21.7826617826618	-1.23931623931624
808.82024	21.7582417582418	-1.11111111111111
810.82724	21.6666666666667	-1.06227106227106
812.83424	21.8376068376068	-1.16605616605617
814.84124	21.6727716727717	-1.10500610500611
816.84824	21.7094017094017	-0.970695970695971
818.85524	21.7338217338217	-1.3003663003663
820.86224	21.7216117216117	-0.952380952380952
822.86924	21.8192918192918	-1.29426129426129
824.87624	21.3003663003663	-1.14774114774115
826.88324	21.6117216117216	-1.18437118437118
828.89024	21.8315018315018	-0.866910866910867
830.89724	21.4713064713065	-1.24542124542125
832.90424	21.6117216117216	-0.921855921855922
834.91124	21.4896214896215	-1.38583638583639
836.91824	21.7155067155067	-0.915750915750916
838.92524	21.4590964590965	-1.29426129426129
840.93224	21.5995115995116	-1.06837606837607
842.93924	21.4346764346764	-1.1965811965812
844.94624	21.5567765567766	-1.13553113553114
846.95324	21.5262515262515	-1.06227106227106
848.96024	21.5323565323565	-1.001221001221
850.96724	21.5079365079365	-1.12332112332112
852.97424	21.4957264957265	-0.989010989010989
854.98124	21.5018315018315	-1.08669108669109
856.98824	21.4407814407814	-1.08058608058608
858.99524	21.3186813186813	-0.964590964590965
861.00224	21.3308913308913	-1.23931623931624
863.00924	21.2210012210012	-0.964590964590965
865.01624	21.2148962148962	-1.26984126984127
867.02324	21.2148962148962	-1.03785103785104
869.03024	21.2393162393162	-1.12942612942613
871.03724	21.3125763125763	-0.714285714285714
873.04424	21.2637362637363	-0.866910866910867
875.05124	21.3858363858364	-0.90964590964591
877.05824	21.3247863247863	-1.34310134310134
879.06524	21.3186813186813	-0.982905982905983
881.07224	21.3308913308913	-1.22710622710623
883.07924	21.3553113553114	-0.995115995115995
885.08624	21.0561660561661	-1.11111111111111
887.09324	21.2454212454212	-0.921855921855922
889.10024	20.8913308913309	-1.01953601953602
891.10724	21.3064713064713	-0.750915750915751
893.11424	20.9340659340659	-1.19047619047619
895.12124	20.995115995116	-0.866910866910867
897.12824	21.1111111111111	-1.53235653235653
899.13524	21.1050061050061	-0.695970695970696
901.14224	21.1233211233211	-1.3003663003663
903.14924	20.9035409035409	-0.958485958485959
905.15624	21.031746031746	-1.11721611721612
907.16324	21.2332112332112	-0.934065934065934
909.17024	20.958485958486	-1.20879120879121
911.17724	21.0683760683761	-1.08058608058608
913.18424	20.8485958485958	-1.13553113553114
915.19124	20.9157509157509	-1.11111111111111
917.19824	20.8608058608059	-0.964590964590965
919.20524	20.970695970696	-1.0989010989011
921.21224	20.7448107448107	-0.958485958485959
923.21924	21.1416361416361	-1.31257631257631
925.22624	21.0989010989011	-1.07448107448107
927.23324	20.7936507936508	-1.16605616605617
929.24024	20.8791208791209	-0.842490842490843
931.24724	21.0989010989011	-1.05616605616606
933.25424	20.995115995116	-0.90964590964591
935.26124	20.952380952381	-1.41025641025641
937.26824	20.964590964591	-0.885225885225885
939.27524	20.964590964591	-1.33699633699634
941.28224	20.7081807081807	-0.842490842490843
943.28924	20.6898656898657	-1.17826617826618
945.29624	20.9340659340659	-1.05616605616606
947.30324	20.5982905982906	-1.0989010989011
949.31024	20.5494505494505	-0.989010989010989
951.31724	20.7020757020757	-1.07448107448107
953.32424	20.6837606837607	-0.982905982905983
955.33124	20.3052503052503	-1.14163614163614
957.33824	20.6837606837607	-0.891330891330891
959.34524	20.6898656898657	-1.0989010989011
961.35224	20.6105006105006	-0.842490842490843
963.35924	20.4517704517705	-1.16605616605617
965.36624	20.6349206349206	-0.873015873015873
967.37324	20.6898656898657	-1.08669108669109
969.38024	20.6288156288156	-1.21489621489622
971.38724	20.6227106227106	-1.07448107448107
973.39424	20.5494505494505	-1.17826617826618
975.40124	20.5372405372405	-1.03174603174603
977.40824	20.3540903540904	-1.16605616605617
979.41524	20.5067155067155	-1.00732600732601
981.42224	20.5555555555556	-1.05006105006105
983.42924	20.1648351648352	-1.001221001221
985.43624	20.5006105006105	-1.03785103785104
987.44324	20.5372405372405	-0.885225885225885
989.45024	20.3663003663004	-1.12332112332112
991.45724	20.3479853479853	-0.927960927960928
993.46424	20.5555555555556	-1.1965811965812
995.47124	20.4395604395604	-0.836385836385836
997.47824	20.5067155067155	-1.01953601953602
999.48524	20.4822954822955	-0.860805860805861
1001.49224	20.2442002442002	-1.11111111111111
1003.49924	20.3663003663004	-1.14774114774115
1005.50624	20.3968253968254	-1.0989010989011
1007.51324	20.2503052503052	-0.665445665445665
1009.52024	20.3357753357753	-0.995115995115995
1011.52724	20.2625152625153	-1.08058608058608
1013.53424	20.5311355311355	-1.22710622710623
1015.54124	20.2503052503052	-1.05616605616606
1017.54824	20.3418803418803	-1.12942612942613
1019.55524	20.3968253968254	-1.00732600732601
1021.56224	20.2197802197802	-1.12332112332112
1023.56924	19.97557997558	-0.94017094017094
1025.57624	20.006105006105	-1.20879120879121
1027.58324	20.2930402930403	-0.921855921855922
1029.59024	20.3418803418803	-1.22710622710623
