2.00624	36.4224664224664	-4.74358974358974
4.01324	39.6520146520147	0.103785103785104
6.02024	37.2954822954823	-3.54090354090354
8.02724	37.8083028083028	-1.21489621489622
10.03424	36.3980463980464	-1.93528693528694
12.04124	36.5445665445665	-2.27106227106227
14.04824	35.6105006105006	-0.769230769230769
16.05524	35.6105006105006	-3.00976800976801
18.06224	34.8901098901099	-0.293040293040293
20.06924	35.030525030525	-3.21733821733822
22.07624	34.5970695970696	-0.341880341880342
24.08324	34.3772893772894	-3.18681318681319
26.09024	33.998778998779	-0.415140415140415
28.09724	33.7606837606838	-2.77777777777778
30.10424	33.4126984126984	-0.873015873015873
32.11124	33.1379731379731	-2.36874236874237
34.11824	33.0708180708181	-0.970695970695971
36.12524	32.8388278388278	-2.16117216117216
38.13224	32.5152625152625	-1.45299145299145
40.13924	32.4725274725275	-1.60561660561661
42.14624	32.0757020757021	-1.67887667887668
44.15324	32.1794871794872	-1.33699633699634
46.16024	32.0879120879121	-1.84981684981685
48.16724	31.3980463980464	-1.26984126984127
50.17424	31.4652014652015	-1.78876678876679
52.18124	31.4285714285714	-1.47130647130647
54.18824	31.043956043956	-1.47741147741148
56.19524	30.7326007326007	-1.85592185592186
58.20224	30.7509157509158	-1.09279609279609
60.20924	30.9401709401709	-1.74603174603175
62.21624	30.6715506715507	-1.31868131868132
64.22324	30.4151404151404	-1.88644688644689
66.23024	30.3907203907204	-1.48962148962149
68.23724	30.2686202686203	-1.72771672771673
70.24424	30.1587301587302	-1.48351648351648
72.25124	29.7985347985348	-1.56898656898657
74.25824	30.018315018315	-1.35531135531136
76.26524	29.8168498168498	-1.34310134310134
78.27224	29.7374847374847	-1.75213675213675
80.27924	29.7008547008547	-1.05006105006105
82.28624	29.6703296703297	-1.44078144078144
84.29324	29.3711843711844	-1.04395604395604
86.30024	29.4139194139194	-2.06349206349206
88.30724	29.2796092796093	-1.05616605616606
90.31424	29.1391941391941	-1.88034188034188
92.32124	29.3284493284493	-1.14774114774115
94.32824	28.992673992674	-1.77655677655678
